,crossplane_sym,inplane_sym,image
3699,13.326710302996243,37.52114603537595,http://ecx.images-amazon.com/images/I/515hac1tcbL._QL70_.jpg
3700,,,http://ecx.images-amazon.com/images/I/21kljst1aAL._QL70_.jpg
3701,,,http://ecx.images-amazon.com/images/I/21R01Ee1s7L._QL70_.jpg
3702,,,http://ecx.images-amazon.com/images/I/2151zEz4hKL._QL70_.jpg
3703,,,http://ecx.images-amazon.com/images/I/2151zEz4hKL._QL70_.jpg
3704,,,http://ecx.images-amazon.com/images/I/31vs%2BfdnBlL._QL70_.jpg
3705,31.60629555456677,22.50119246172118,http://ecx.images-amazon.com/images/I/41NYrRHi2-L._QL70_.jpg
3706,29.380124502206538,17.025841491625396,http://ecx.images-amazon.com/images/I/51AzXUMw-tL._QL70_.jpg
3707,50.483364519156154,19.034284604855436,http://ecx.images-amazon.com/images/I/51Z8OIot0NL._QL70_.jpg
3708,34.91657605729166,19.287622818947245,http://ecx.images-amazon.com/images/I/61BebzBNXfL._QL70_.jpg
3709,2.9761904761904763,11.578947368421053,http://ecx.images-amazon.com/images/I/319FS5siL0L._QL70_.jpg
3710,10.30288034485322,12.766769815508447,http://ecx.images-amazon.com/images/I/41g19Z9I-IL._QL70_.jpg
3711,17.871212112940793,9.553335494467554,http://ecx.images-amazon.com/images/I/51Olwl4MrRL._QL70_.jpg
3712,41.857395951496905,11.85351775444001,http://ecx.images-amazon.com/images/I/513Bxjt6PmL._QL70_.jpg
3713,35.05246697491364,25.212320449317875,http://ecx.images-amazon.com/images/I/51TlYqwaedL._QL70_.jpg
3714,,,http://ecx.images-amazon.com/images/I/51OJGkOzUEL._QL70_.jpg
3715,5.567136215173907,24.563250823384948,http://ecx.images-amazon.com/images/I/61Z3hou5uHL._QL70_.jpg
3716,38.8235294117647,43.53448275862069,http://ecx.images-amazon.com/images/I/61JDx3CUiUL._QL70_.jpg
3717,12.389380530973451,18.29268292682927,http://ecx.images-amazon.com/images/I/51CD-R0ESBL._QL70_.jpg
3718,50.70476543430246,30.20835271655331,http://ecx.images-amazon.com/images/I/41seZRWxRnL._QL70_.jpg
3719,39.19597989949749,41.53005464480874,http://ecx.images-amazon.com/images/I/61QYJ9aUjDL._QL70_.jpg
3720,9.73213272770819,4.767771868564856,http://ecx.images-amazon.com/images/I/61b%2B4phtAsL._QL70_.jpg
3721,,,http://ecx.images-amazon.com/images/I/51fLWzpOlnL._QL70_.jpg
3722,50.32595855348347,19.451117485620916,http://ecx.images-amazon.com/images/I/41J9Mr4NzGL._QL70_.jpg
3723,23.931623931623932,26.724137931034484,http://ecx.images-amazon.com/images/I/61z6mMMCb0L._QL70_.jpg
3724,27.50809320566929,32.43624375924442,http://ecx.images-amazon.com/images/I/61MkXUURx9L._QL70_.jpg
3725,19.792210761074273,7.637175808085584,http://ecx.images-amazon.com/images/I/41JfiwTh-fL._QL70_.jpg
3726,17.56736858890801,24.407529375364373,http://ecx.images-amazon.com/images/I/51GveMj02lL._QL70_.jpg
3727,20.689655172413794,43.529411764705884,http://ecx.images-amazon.com/images/I/51ZK4BXzm5L._QL70_.jpg
3728,17.004496004469,55.21860522047576,http://ecx.images-amazon.com/images/I/51h4aFrzQmL._QL70_.jpg
3729,28.97086359267174,28.803829240502754,http://ecx.images-amazon.com/images/I/616Cz32Zb4L._QL70_.jpg
3730,28.278688524590162,41.75257731958763,http://ecx.images-amazon.com/images/I/51FlkDJn11L._QL70_.jpg
3731,19.689119170984455,24.50592885375494,http://ecx.images-amazon.com/images/I/41Wh7veoaNL._QL70_.jpg
3732,38.339534749949706,5.002440170588798,http://ecx.images-amazon.com/images/I/51Wd-Sm0ZZL._QL70_.jpg
3733,24.02698262423193,43.60254440972983,http://ecx.images-amazon.com/images/I/61yVVkifLxL._QL70_.jpg
3734,35.22892216969494,35.519389350052585,http://ecx.images-amazon.com/images/I/51kQsBw2xrL._QL70_.jpg
3735,36.11782199256764,52.63768769577078,http://ecx.images-amazon.com/images/I/51QW0tit%2BHL._QL70_.jpg
3736,0.8321978234028563,34.463697564576336,http://ecx.images-amazon.com/images/I/31EJGPbEOTL._QL70_.jpg
3737,16.97023466981188,44.05394998280049,http://ecx.images-amazon.com/images/I/61mU8gIA7hL._QL70_.jpg
3738,,,http://ecx.images-amazon.com/images/I/51MN6yzZj6L._QL70_.jpg
3739,,,http://ecx.images-amazon.com/images/I/51oGIA5DIAL._QL70_.jpg
3740,23.90605835969886,52.538746795540554,http://ecx.images-amazon.com/images/I/41oncxL2%2BRL._QL70_.jpg
3741,18.96992965172812,21.00887768424917,http://ecx.images-amazon.com/images/I/515PY5yN2tL._QL70_.jpg
3742,21.717508178027597,18.14395011403661,http://ecx.images-amazon.com/images/I/41lFXj2FlVL._QL70_.jpg
3743,25.73846577307117,3.641776475487584,http://ecx.images-amazon.com/images/I/41hcZUktoTL._QL70_.jpg
3744,16.194331983805668,35.65573770491803,http://ecx.images-amazon.com/images/I/51fqZ6XrOPL._QL70_.jpg
3745,17.336130632569315,14.53924429675361,http://ecx.images-amazon.com/images/I/6191e7IZLdL._QL70_.jpg
3746,19.51628623736481,13.042211427644952,http://ecx.images-amazon.com/images/I/41cgKUG4EBL._QL70_.jpg
3747,19.51628623736481,13.042211427644952,http://ecx.images-amazon.com/images/I/41cgKUG4EBL._QL70_.jpg
3748,42.7454930592815,68.94272161589035,http://ecx.images-amazon.com/images/I/41vTyJ0JnbL._QL70_.jpg
3749,19.51628623736481,13.042211427644952,http://ecx.images-amazon.com/images/I/41cgKUG4EBL._QL70_.jpg
3750,16.238438455413807,29.44717047043225,http://ecx.images-amazon.com/images/I/51%2BgSqjYwxL._QL70_.jpg
3751,,,http://ecx.images-amazon.com/images/I/3132BIC5GHL._QL70_.jpg
3752,24.783379326834837,25.303173165265438,http://ecx.images-amazon.com/images/I/51qCb-b4WJL._QL70_.jpg
3753,,,http://ecx.images-amazon.com/images/I/51odzq8w5QL._QL70_.jpg
3754,40.28436018957346,18.81188118811881,http://ecx.images-amazon.com/images/I/51o1jXsfsgL._QL70_.jpg
3755,6.502479134663063,27.189459945694765,http://ecx.images-amazon.com/images/I/414ltXb8sVL._QL70_.jpg
3756,26.58127600779805,39.2752395072856,http://ecx.images-amazon.com/images/I/41xNQNqS0AL._QL70_.jpg
3757,,,http://ecx.images-amazon.com/images/I/51MKJEjil8L._QL70_.jpg
3758,18.711052693118727,24.31537094258301,http://ecx.images-amazon.com/images/I/41OX8y88-5L._QL70_.jpg
3759,34.895833333333336,51.02040816326531,http://ecx.images-amazon.com/images/I/41cw-ZEEilL._QL70_.jpg
3760,,,http://ecx.images-amazon.com/images/I/41sbNaErV8L._QL70_.jpg
3761,32.33107559788438,31.532588309399618,http://ecx.images-amazon.com/images/I/51PRh382Q7L._QL70_.jpg
3762,24.202434594024446,17.948529257614272,http://ecx.images-amazon.com/images/I/41XlckMKKGL._QL70_.jpg
3763,14.047603832504718,19.467283203259264,http://ecx.images-amazon.com/images/I/41HMHxVv-tL._QL70_.jpg
3764,6.284993015981805,18.91468227927925,http://ecx.images-amazon.com/images/I/51ru6W7iysL._QL70_.jpg
3765,3.6257775715657345,17.182130876394737,http://ecx.images-amazon.com/images/I/41bzND132yL._QL70_.jpg
3766,29.519838643473957,11.354499853789877,http://ecx.images-amazon.com/images/I/51-goKPfNFL._QL70_.jpg
3767,53.36313257688133,30.249244146747987,http://ecx.images-amazon.com/images/I/61iznrL3qwL._QL70_.jpg
3768,5.660312173955102,25.816797540131155,http://ecx.images-amazon.com/images/I/61xdK0MauKL._QL70_.jpg
3769,14.578254503773016,46.20596763458546,http://ecx.images-amazon.com/images/I/61vJy39c3-L._QL70_.jpg
3770,53.592136244920994,35.24538640712641,http://ecx.images-amazon.com/images/I/61kuSPhSTEL._QL70_.jpg
3771,25.2698947708778,75.98723280668794,http://ecx.images-amazon.com/images/I/61aMpWftpeL._QL70_.jpg
3772,29.465526078059032,23.73449943099569,http://ecx.images-amazon.com/images/I/61vg0ogF3pL._QL70_.jpg
3773,51.05299112523495,8.751079118996511,http://ecx.images-amazon.com/images/I/61cjxdROO5L._QL70_.jpg
3774,24.030740338760403,69.32452949220341,http://ecx.images-amazon.com/images/I/516kLiD2uZL._QL70_.jpg
3775,,,http://ecx.images-amazon.com/images/I/41J89B8nZIL._QL70_.jpg
3776,54.775398673230534,48.38431752339666,http://ecx.images-amazon.com/images/I/41f%2BjvJI50L._QL70_.jpg
3777,26.129115730895958,58.32065870683134,http://ecx.images-amazon.com/images/I/51I6ad9gMTL._QL70_.jpg
3778,3.4298986279178223,7.332444705401162,http://ecx.images-amazon.com/images/I/61Qi4BxNFbL._QL70_.jpg
3779,36.34577773633882,34.6227455525327,http://ecx.images-amazon.com/images/I/513aRAlHN7L._QL70_.jpg
3780,0.8535430187315453,0.48389767618720525,http://ecx.images-amazon.com/images/I/41dtpaf7ZkL._QL70_.jpg
3781,0.4261339437507876,14.350106005197318,http://ecx.images-amazon.com/images/I/31bMlrKWoDL._QL70_.jpg
3782,21.305372147921585,18.28319168178508,http://ecx.images-amazon.com/images/I/41tw98L-NdL._QL70_.jpg
3783,52.953857012182766,43.58368467250539,http://ecx.images-amazon.com/images/I/516-Mtq5CpL._QL70_.jpg
3784,40.375586854460096,11.206896551724139,http://ecx.images-amazon.com/images/I/518wan7UgtL._QL70_.jpg
3785,8.421737724467562,1.2189938971264145,http://ecx.images-amazon.com/images/I/41n7oNlIZIL._QL70_.jpg
3786,30.004423534200914,18.522298093003688,http://ecx.images-amazon.com/images/I/51FEFdcFWXL._QL70_.jpg
3787,11.667055597152824,49.490669478872064,http://ecx.images-amazon.com/images/I/51g2PQMtPNL._QL70_.jpg
3788,3.5169447403223604,4.740290881073601,http://ecx.images-amazon.com/images/I/41KUAIIZaLL._QL70_.jpg
3789,25.104084549150464,37.32679143733686,http://ecx.images-amazon.com/images/I/51ZD963MnXL._QL70_.jpg
3790,12.757201646090534,19.607843137254903,http://ecx.images-amazon.com/images/I/51oiPqWA5ZL._QL70_.jpg
3791,,,http://ecx.images-amazon.com/images/I/41GVM%2BCc4ZL._QL70_.jpg
3792,16.12222197204561,13.193679033229678,http://ecx.images-amazon.com/images/I/61Zw5VeJl4L._QL70_.jpg
3793,,,http://ecx.images-amazon.com/images/I/41YLXT4Qb5L._QL70_.jpg
3794,63.3738529049275,11.503481713461182,http://ecx.images-amazon.com/images/I/51YNhWKDFSL._QL70_.jpg
3795,37.109347311976485,26.042122899734967,http://ecx.images-amazon.com/images/I/51zvSfOo6uL._QL70_.jpg
3796,24.249181089062564,15.794184222349518,http://ecx.images-amazon.com/images/I/61bKGD7Ie-L._QL70_.jpg
3797,6.198675519222167,7.870187578107412,http://ecx.images-amazon.com/images/I/41MMD-s5YdL._QL70_.jpg
3798,28.99334898134499,26.373799778396418,http://ecx.images-amazon.com/images/I/41NO-Na4XzL._QL70_.jpg
3799,15.901315406637547,26.760082638661885,http://ecx.images-amazon.com/images/I/41XgyCoWKlL._QL70_.jpg
3800,,,http://ecx.images-amazon.com/images/I/41%2BJHDgjJIL._QL70_.jpg
3801,8.177786443176487,16.956393591217548,http://ecx.images-amazon.com/images/I/51I8VpqqMZL._QL70_.jpg
3802,32.52106810045827,16.164966097766772,http://ecx.images-amazon.com/images/I/512wZQF0BWL._QL70_.jpg
3803,5.607346632099735,7.295975035866668,http://ecx.images-amazon.com/images/I/310HXJzVtFL._QL70_.jpg
3804,51.372549019607845,8.51063829787234,http://ecx.images-amazon.com/images/I/51kAeupUD4L._QL70_.jpg
3805,12.459919896124557,27.233567309637127,http://ecx.images-amazon.com/images/I/51wpgA7KK8L._QL70_.jpg
3806,10.548896136456458,17.49196915437058,http://ecx.images-amazon.com/images/I/41gvu7p9NtL._QL70_.jpg
3807,8.521629932361787,52.17412060630423,http://ecx.images-amazon.com/images/I/5157HTHdp3L._QL70_.jpg
3808,19.03007425440064,13.79974030667164,http://ecx.images-amazon.com/images/I/41vppstCHzL._QL70_.jpg
3809,55.93323868028054,31.99618209251616,http://ecx.images-amazon.com/images/I/51PAsP3sgJL._QL70_.jpg
3810,36.32193398025353,12.546339533591942,http://ecx.images-amazon.com/images/I/41Tm1d091OL._QL70_.jpg
3811,,,http://ecx.images-amazon.com/images/I/315B45AQVuL._QL70_.jpg
3812,56.71011920751231,91.0650681282648,http://ecx.images-amazon.com/images/I/41KNB0hMUcL._QL70_.jpg
3813,36.043781722970664,43.2365449989934,http://ecx.images-amazon.com/images/I/41CLmxGsjJL._QL70_.jpg
3814,18.69158878504673,69.94219653179191,http://ecx.images-amazon.com/images/I/51PtowlqQTL._QL70_.jpg
3815,,,http://ecx.images-amazon.com/images/I/51W6MZ79dpL._QL70_.jpg
3816,33.19672131147541,23.076923076923077,http://ecx.images-amazon.com/images/I/51U8nMpJtWL._QL70_.jpg
3817,11.762225070287867,5.735030292797513,http://ecx.images-amazon.com/images/I/51wRuK--q9L._QL70_.jpg
3818,16.03700870566683,23.626268058089096,http://ecx.images-amazon.com/images/I/51Si2%2Bb8T1L._QL70_.jpg
3819,5.861757052198171,17.848014900749092,http://ecx.images-amazon.com/images/I/51CVhRipmyL._QL70_.jpg
3820,43.29334114503279,50.1105903512581,http://ecx.images-amazon.com/images/I/51CcfgwG6HL._QL70_.jpg
3821,15.988724675948736,51.69173873081132,http://ecx.images-amazon.com/images/I/41nI11-o%2BlL._QL70_.jpg
3822,52.266354954028294,22.81368558686967,http://ecx.images-amazon.com/images/I/61JkC%2BLTi7L._QL70_.jpg
3823,35.449719718955585,59.42886359996222,http://ecx.images-amazon.com/images/I/61WnOXhmULL._QL70_.jpg
3824,74.16401917812004,47.11064452193057,http://ecx.images-amazon.com/images/I/41onNc5m9eL._QL70_.jpg
3825,29.724613069439656,13.421206552179587,http://ecx.images-amazon.com/images/I/512L04%2BMKFL._QL70_.jpg
3826,16.68940371562084,24.137668784314037,http://ecx.images-amazon.com/images/I/41FLUTTsVKL._QL70_.jpg
3827,,,http://ecx.images-amazon.com/images/I/51%2B2imjiyZL._QL70_.jpg
3828,23.23033911550147,34.79788224425844,http://ecx.images-amazon.com/images/I/61v8ua26MmL._QL70_.jpg
3829,,,http://ecx.images-amazon.com/images/I/41pjOehpdWL._QL70_.jpg
3830,,,http://ecx.images-amazon.com/images/I/51OBbQWDUqL._QL70_.jpg
3831,31.1522663278973,27.892099931480573,http://ecx.images-amazon.com/images/I/618zhTUeJqL._QL70_.jpg
3832,20.835483580023133,15.826531270564251,http://ecx.images-amazon.com/images/I/51EvuthWpKL._QL70_.jpg
3833,26.347589744409238,48.59692646709826,http://ecx.images-amazon.com/images/I/41mJtauZlPL._QL70_.jpg
3834,26.111732704566013,10.009374377723683,http://ecx.images-amazon.com/images/I/51BXrydPc9L._QL70_.jpg
3835,6.25,35.37117903930131,http://ecx.images-amazon.com/images/I/51AFtzoBiIL._QL70_.jpg
3836,39.94758701342516,27.73109243697479,http://ecx.images-amazon.com/images/I/51rBBCTVtQL._QL70_.jpg
3837,14.867534056299618,55.95367848434112,http://ecx.images-amazon.com/images/I/41IX3Qr4xEL._QL70_.jpg
3838,10.138248847926267,51.67785234899329,http://ecx.images-amazon.com/images/I/51c0apqV3DL._QL70_.jpg
3839,15.840115121437936,26.79526894139884,http://ecx.images-amazon.com/images/I/51l9cWYvaUL._QL70_.jpg
3840,,,http://ecx.images-amazon.com/images/I/31q4%2B3zojZL._QL70_.jpg
3841,28.093004640244057,17.086172056454828,http://ecx.images-amazon.com/images/I/611cwOx-Q%2BL._QL70_.jpg
3842,29.344943800659312,34.371737313312586,http://ecx.images-amazon.com/images/I/51j3yNrD1qL._QL70_.jpg
3843,27.80867629044643,39.91687964245656,http://ecx.images-amazon.com/images/I/51Rp%2BqFuP6L._QL70_.jpg
3844,17.51824817518248,54.40414507772021,http://ecx.images-amazon.com/images/I/41QsmOFGsoL._QL70_.jpg
3845,53.24074074074074,3.6437246963562755,http://ecx.images-amazon.com/images/I/41lU8ksYtXL._QL70_.jpg
3846,,,http://ecx.images-amazon.com/images/I/51BcyuOuRBL._QL70_.jpg
3847,,,http://ecx.images-amazon.com/images/I/519dPDMSknL._QL70_.jpg
3848,23.744292237442924,42.4390243902439,http://ecx.images-amazon.com/images/I/510490Ib7vL._QL70_.jpg
3849,31.371151276583674,22.009119402619934,http://ecx.images-amazon.com/images/I/515KIoFl0WL._QL70_.jpg
3850,55.745374510783485,27.970694488210142,http://ecx.images-amazon.com/images/I/51Jddcg3vEL._QL70_.jpg
3851,73.56998442280371,29.668382196987217,http://ecx.images-amazon.com/images/I/61XTek2a8qL._QL70_.jpg
3852,,,http://ecx.images-amazon.com/images/I/51GvB3LCR-L._QL70_.jpg
3853,2.34307860925058,34.73814669335268,http://ecx.images-amazon.com/images/I/51mvagFsg1L._QL70_.jpg
3854,35.13256337881186,7.277748607208935,http://ecx.images-amazon.com/images/I/51zw16JsfYL._QL70_.jpg
3855,9.055456371305732,31.510198385628723,http://ecx.images-amazon.com/images/I/41dYJVrqz5L._QL70_.jpg
3856,29.39852920520748,17.764446626820003,http://ecx.images-amazon.com/images/I/515bSD4jqGL._QL70_.jpg
3857,,,http://ecx.images-amazon.com/images/I/41xGYIdgu0L._QL70_.jpg
3858,36.557629425231504,40.62917976862155,http://ecx.images-amazon.com/images/I/61o%2BUQnlPAL._QL70_.jpg
3859,28.038762027476405,29.684080572485723,http://ecx.images-amazon.com/images/I/51LaH2OKnmL._QL70_.jpg
3860,,,http://ecx.images-amazon.com/images/I/31hEm-P7gkL._QL70_.jpg
3861,,,http://ecx.images-amazon.com/images/I/413I5wPZMZL._QL70_.jpg
3862,6.6115702479338845,11.788617886178862,http://ecx.images-amazon.com/images/I/31CAfVPZ1SL._QL70_.jpg
3863,2.904564315352697,12.396694214876034,http://ecx.images-amazon.com/images/I/31Kny5VMfpL._QL70_.jpg
3864,25.49019607843137,24.291497975708502,http://ecx.images-amazon.com/images/I/51R00b4IZAL._QL70_.jpg
3865,32.63598326359833,12.552301255230125,http://ecx.images-amazon.com/images/I/41Xl6sW6mrL._QL70_.jpg
3866,,,http://ecx.images-amazon.com/images/I/31X5gkyTGZL._QL70_.jpg
3867,,,http://ecx.images-amazon.com/images/I/41O%2BnPQZbcL._QL70_.jpg
3868,5.000574603609392,4.164115109741397,http://ecx.images-amazon.com/images/I/51bTEYfAJKL._QL70_.jpg
3869,23.404255319148938,37.142857142857146,http://ecx.images-amazon.com/images/I/51jEfP2syjL._QL70_.jpg
3870,6.910245373750901,12.463372257729612,http://ecx.images-amazon.com/images/I/41wD0I4pOhL._QL70_.jpg
3871,9.94475138121547,23.963133640552996,http://ecx.images-amazon.com/images/I/31mgsJbympL._QL70_.jpg
3872,16.438356164383563,44.907407407407405,http://ecx.images-amazon.com/images/I/515sMyFUyTL._QL70_.jpg
3873,26.8,13.765182186234817,http://ecx.images-amazon.com/images/I/413ieAJmJTL._QL70_.jpg
3874,20.51591743176291,52.662438549069456,http://ecx.images-amazon.com/images/I/41-WYtPjMBL._QL70_.jpg
3875,44.18347104934414,40.00283654390989,http://ecx.images-amazon.com/images/I/61uRCuPjiiL._QL70_.jpg
3876,6.9423517275289175,57.84559416349379,http://ecx.images-amazon.com/images/I/6195HFDIDBL._QL70_.jpg
3877,37.66233766233766,35.15625,http://ecx.images-amazon.com/images/I/41MGQQ8Z-ML._QL70_.jpg
3878,49.473684210526315,32.6271186440678,http://ecx.images-amazon.com/images/I/51PgIPMO93L._QL70_.jpg
3879,22.727272727272727,4.489795918367347,http://ecx.images-amazon.com/images/I/51-yRrMyFxL._QL70_.jpg
3880,21.714285714285715,31.31313131313131,http://ecx.images-amazon.com/images/I/61F91Q5JVNL._QL70_.jpg
3881,29.475275340998202,9.877819376573225,http://ecx.images-amazon.com/images/I/612eav4yOyL._QL70_.jpg
3882,10.980392156862745,23.62204724409449,http://ecx.images-amazon.com/images/I/41%2BhSbgPgJL._QL70_.jpg
3883,24.06200929688195,21.093737821694095,http://ecx.images-amazon.com/images/I/41eIDRy8LIL._QL70_.jpg
3884,11.584891877633167,26.094337671601714,http://ecx.images-amazon.com/images/I/31VAvf2e-AL._QL70_.jpg
3885,9.345794392523365,32.365145228215766,http://ecx.images-amazon.com/images/I/418DxYNuW-L._QL70_.jpg
3886,29.61403652215296,18.04906106440573,http://ecx.images-amazon.com/images/I/61nHUSZDkTL._QL70_.jpg
3887,60.57099936456232,16.547915298036628,http://ecx.images-amazon.com/images/I/41FP%2BN2Ry8L._QL70_.jpg
3888,84.31372549019608,37.254901960784316,http://ecx.images-amazon.com/images/I/41tUeeJPPZL._QL70_.jpg
3889,31.95072926236593,26.89028749478278,http://ecx.images-amazon.com/images/I/61OFcQURokL._QL70_.jpg
3890,12.38934279676126,3.736812165166459,http://ecx.images-amazon.com/images/I/51gSOmPpIQL._QL70_.jpg
3891,80.75287559676012,28.441118826916213,http://ecx.images-amazon.com/images/I/51EetGp2HVL._QL70_.jpg
3892,33.216997549079764,39.01032988330096,http://ecx.images-amazon.com/images/I/51St5GGtn7L._QL70_.jpg
3893,48.09733675094011,38.638510857458314,http://ecx.images-amazon.com/images/I/61-ZmlmgnwL._QL70_.jpg
3894,25.467402144944327,20.645609295113854,http://ecx.images-amazon.com/images/I/51rhjwUgPpL._QL70_.jpg
3895,,,http://ecx.images-amazon.com/images/I/31qjVlLQ5YL._QL70_.jpg
3896,57.407407407407405,9.75609756097561,http://ecx.images-amazon.com/images/I/61mgSoy%2B%2BcL._QL70_.jpg
3897,11.203849230385067,18.34841124899783,http://ecx.images-amazon.com/images/I/416AS885lOL._QL70_.jpg
3898,41.13284033793137,11.924181014948385,http://ecx.images-amazon.com/images/I/51LFZzTZp1L._QL70_.jpg
3899,12.549019607843137,31.092436974789916,http://ecx.images-amazon.com/images/I/51ysFfTdnKL._QL70_.jpg
3900,27.2343465966176,17.6470065732196,http://ecx.images-amazon.com/images/I/51xOv0uvz3L._QL70_.jpg
3901,0.23019828048406862,43.92664687160768,http://ecx.images-amazon.com/images/I/51qmtiD9a0L._QL70_.jpg
3902,32.273850443809444,11.073865508068359,http://ecx.images-amazon.com/images/I/51Ytx%2BjBQBL._QL70_.jpg
3903,12.530647371529604,16.019507873560244,http://ecx.images-amazon.com/images/I/51NnD742hrL._QL70_.jpg
3904,15.311410214260029,24.57284181696888,http://ecx.images-amazon.com/images/I/51toX-dY7vL._QL70_.jpg
3905,21.059119979965928,33.907209696186094,http://ecx.images-amazon.com/images/I/51biBD0iNlL._QL70_.jpg
3906,42.9749985326235,30.46214838379299,http://ecx.images-amazon.com/images/I/41AVDbBTWHL._QL70_.jpg
3907,,,http://ecx.images-amazon.com/images/I/41zT8gmYiVL._QL70_.jpg
3908,42.202077977865734,35.7467016976842,http://ecx.images-amazon.com/images/I/51UMghbqciL._QL70_.jpg
3909,,,http://ecx.images-amazon.com/images/I/41bRlqMZQ6L._QL70_.jpg
3910,30.456852791878173,12.448132780082988,http://ecx.images-amazon.com/images/I/515BK0hYDkL._QL70_.jpg
3911,31.718061674008812,4.417670682730924,http://ecx.images-amazon.com/images/I/515bMhYjyoL._QL70_.jpg
3912,6.692913385826771,37.24696356275304,http://ecx.images-amazon.com/images/I/41TA2YUL3-L._QL70_.jpg
3913,21.05263157894737,1.5748031496062993,http://ecx.images-amazon.com/images/I/51JQrXrlmgL._QL70_.jpg
3914,,,http://ecx.images-amazon.com/images/I/51Daz90yEOL._QL70_.jpg
3915,28.01163625910144,9.847693892209621,http://ecx.images-amazon.com/images/I/41eW86fJ5NL._QL70_.jpg
3916,7.509039988330306,22.850303875652337,http://ecx.images-amazon.com/images/I/51LQ8oU9MIL._QL70_.jpg
3917,9.130434782608695,28.03347280334728,http://ecx.images-amazon.com/images/I/51oVV2msNEL._QL70_.jpg
3918,29.974101075988084,15.72456658352895,http://ecx.images-amazon.com/images/I/5115hRNm87L._QL70_.jpg
3919,12.742273961930888,24.23638493839857,http://ecx.images-amazon.com/images/I/51b0qn45rkL._QL70_.jpg
3920,47.03004062796437,18.085607830184514,http://ecx.images-amazon.com/images/I/411Uy%2BBk%2BfL._QL70_.jpg
3921,17.733144644477356,44.329646226769576,http://ecx.images-amazon.com/images/I/41fTSwd5lGL._QL70_.jpg
3922,,,http://ecx.images-amazon.com/images/I/31tbTOGjVnL._QL70_.jpg
3923,53.90801566353086,24.819045990573414,http://ecx.images-amazon.com/images/I/51ga7da9S5L._QL70_.jpg
3924,3.2916655465968825,33.40828734449537,http://ecx.images-amazon.com/images/I/51UXPPTkGwL._QL70_.jpg
3925,,,http://ecx.images-amazon.com/images/I/41VHwhIbveL._QL70_.jpg
3926,64.04350493728947,22.541486120680364,http://ecx.images-amazon.com/images/I/41xlC7Bf%2BrL._QL70_.jpg
3927,29.09542605172797,12.172983929512059,http://ecx.images-amazon.com/images/I/517ZUIN9o2L._QL70_.jpg
3928,32.252188650171455,21.636670247345062,http://ecx.images-amazon.com/images/I/41-Ypmtp6XL._QL70_.jpg
3929,15.14227196339182,27.563675058946124,http://ecx.images-amazon.com/images/I/413ARmc-flL._QL70_.jpg
3930,47.78393084210873,9.418879957983807,http://ecx.images-amazon.com/images/I/51wAer6Dz-L._QL70_.jpg
3931,25.2819637231299,5.913576170147893,http://ecx.images-amazon.com/images/I/417b8f0bWzL._QL70_.jpg
3932,30.900210357433135,44.23519558593902,http://ecx.images-amazon.com/images/I/41RtyLc4xOL._QL70_.jpg
3933,14.630192775352329,6.616079293045343,http://ecx.images-amazon.com/images/I/51HudJ7p2wL._QL70_.jpg
3934,31.11912533845871,30.355760391013817,http://ecx.images-amazon.com/images/I/51J-nt0K9JL._QL70_.jpg
3935,22.056001296451132,37.33981049664375,http://ecx.images-amazon.com/images/I/61epqk98RoL._QL70_.jpg
3936,,,http://ecx.images-amazon.com/images/I/51BhhkEMzUL._QL70_.jpg
3937,26.912705538794388,3.5628884409245765,http://ecx.images-amazon.com/images/I/61H13j5CIdL._QL70_.jpg
3938,12.0862846474984,21.265585017467767,http://ecx.images-amazon.com/images/I/41lW8hP7bEL._QL70_.jpg
3939,28.71230904502037,21.79262304817221,http://ecx.images-amazon.com/images/I/51XmS83AQuL._QL70_.jpg
3940,7.120948682395724,30.055132193943734,http://ecx.images-amazon.com/images/I/51sMd9%2B7jBL._QL70_.jpg
3941,14.849436762470344,13.512380306389996,http://ecx.images-amazon.com/images/I/51mpbvr0L1L._QL70_.jpg
3942,60.766286978238206,18.576999376551406,http://ecx.images-amazon.com/images/I/31RSe38enRL._QL70_.jpg
3943,3.331911874859288,7.761097941764941,http://ecx.images-amazon.com/images/I/51NCKvFwniL._QL70_.jpg
3944,17.18085293067424,20.03215714996936,http://ecx.images-amazon.com/images/I/51sgqANgIcL._QL70_.jpg
3945,,,http://ecx.images-amazon.com/images/I/61BSdvZaWhL._QL70_.jpg
3946,13.988113403320312,17.237510419788972,http://ecx.images-amazon.com/images/I/61MoC28cr7L._QL70_.jpg
3947,2.9062232638828456,40.370404516140006,http://ecx.images-amazon.com/images/I/51ES46ygvOL._QL70_.jpg
3948,28.061048678920987,45.87204832853156,http://ecx.images-amazon.com/images/I/61SYQdD7kaL._QL70_.jpg
3949,3.2031432663353145,42.55135214870463,http://ecx.images-amazon.com/images/I/41iKqDqvn4L._QL70_.jpg
3950,68.0,23.79032258064516,http://ecx.images-amazon.com/images/I/41NFYciOt4L._QL70_.jpg
3951,42.11335730623107,22.865281251748247,http://ecx.images-amazon.com/images/I/51e7TMrS%2BnL._QL70_.jpg
3952,46.21513944223108,79.36507936507937,http://ecx.images-amazon.com/images/I/51YFSgJR9wL._QL70_.jpg
3953,,,http://ecx.images-amazon.com/images/I/21-RyBr-jdL._QL70_.jpg
3954,,,http://ecx.images-amazon.com/images/I/21-RyBr-jdL._QL70_.jpg
